-1.273337609721560387e-03,-1.689997597020253812e-05,-1.238905385131983811e-03,1.854292678916935318e-04,8.345931031918596898e-04,-1.211872639022729088e-04
-1.247055672175901046e-03,-1.689938345443063478e-05,-1.212623376989346771e-03,1.805380737470560135e-04,8.178137955117140362e-04,-1.163987955330775975e-04
-1.218305670833947458e-03,-1.689870027377333867e-05,-1.183873216098306350e-03,1.752665257568998883e-04,7.994244486627374640e-04,-1.112443910161797832e-04
-1.187223341613919715e-03,-1.689792933296941621e-05,-1.152790641232064733e-03,1.696386275514664716e-04,7.795116740141722587e-04,-1.057471212236181144e-04
-1.153948594360776217e-03,-1.689707378594597196e-05,-1.119515565335497346e-03,1.636789627281897037e-04,7.581650021354424196e-04,-9.993057837522182100e-05
-1.118624850029348913e-03,-1.689613701253559662e-05,-1.084191412686992409e-03,1.574125830839247339e-04,7.354764534757998696e-04,-9.381877558821392102e-05
-1.081398417546976286e-03,-1.689512259791642437e-05,-1.046964495739744448e-03,1.508649043878879949e-04,7.115401322579779876e-04,-8.743605363540982850e-05
-1.042417912407293075e-03,-1.689403431191674292e-05,-1.007983433695299347e-03,1.440616099853510908e-04,6.864518451107144053e-04,-8.080699505792655749e-05
-1.001833718457878844e-03,-1.689287608901715883e-05,-9.673986142715074220e-04,1.370285624081950238e-04,6.603087455937996664e-04,-7.395634566649525910e-05
-9.597974937248842991e-04,-1.689165200943911656e-05,-9.253616995084813909e-04,1.297917230444024046e-04,6.332090053762571939e-04,-6.690894337219820663e-05
-9.164617204656019247e-04,-1.689036628248558660e-05,-8.820251758033140037e-04,1.223770797855698990e-04,6.052515124083604351e-04,-5.968965418577000520e-05
-8.719792989923372305e-04,-1.688902322733246898e-05,-8.375419477170831109e-04,1.148105824574356291e-04,5.765355960083662313e-04,-5.232331511751403275e-05
-8.265031841683505168e-04,-1.688762725879232424e-05,-7.920649744551594516e-04,1.071180857170867489e-04,5.471607783655310859e-04,-4.483468364052029030e-05
-7.801860628584098706e-04,-1.688618287252705176e-05,-7.457469473027829136e-04,9.932529898399328617e-05,5.172265515544941048e-04,-3.724839326857346797e-05
-7.331800700347008547e-04,-1.688469462995932261e-05,-6.987400057173665706e-04,9.145774288470381441e-05,4.868321787714045574e-04,-2.958891474925115774e-05
-6.856365407104593641e-04,-1.688316714751775135e-05,-6.511954892493999197e-04,8.354071158963139278e-05,4.560765181515009014e-04,-2.188052229462354644e-05
-6.377057943936267469e-04,-1.688160508269382913e-05,-6.032637219843585159e-04,7.559924035217452962e-05,4.250578672062198726e-04,-1.414726421932950256e-05
-5.895369483434913975e-04,-1.688001312493199281e-05,-5.550938257884260223e-04,6.765807749672162711e-05,3.938738256432361136e-04,-6.412937323420578977e-06
-5.412777555713927258e-04,-1.687839598424701671e-05,-5.068335582994455647e-04,5.974166005969996110e-05,3.626211741012871892e-04,1.298935692237282569e-06
-4.930744632597604434e-04,-1.687675838364714360e-05,-4.586291713366723918e-04,5.187409224715251483e-05,3.313957661489004059e-04,8.965126489144182575e-06
-4.450716870771930542e-04,-1.687510504839609559e-05,-4.106252852074016610e-04,4.407912587250983270e-05,3.002924307603252138e-04,1.656271976742031561e-05
-3.974122967573915375e-04,-1.687344070046815927e-05,-3.629647742782063998e-04,3.638014191816242349e-05,2.694048824020440092e-04,2.406913108037479150e-05
-3.502373082627256631e-04,-1.687177004973083365e-05,-3.157886591310875529e-04,2.880013239194054544e-05,2.388256358265460544e-04,3.146212450111601186e-05
-3.036857778946453900e-04,-1.687009778782225234e-05,-2.692360006669504988e-04,2.136168166978422573e-05,2.086459226900374718e-04,3.871983083542016984e-05
-2.578946938079021835e-04,-1.686842858058767067e-05,-2.234437916133041315e-04,1.408694655724232848e-05,1.789556071668318234e-04,4.582076703438470264e-05
-2.129988605707272239e-04,-1.686676706212806310e-05,-1.785468410779907230e-04,6.997634346496609914e-06,1.498430978494042875e-04,5.274385743721054067e-05
-1.691307726398190968e-04,-1.686511782807361434e-05,-1.346776480178640443e-04,1.149782177520959646e-07,1.213952533650248687e-04,5.946845741108310464e-05
-1.264204729148889976e-04,-1.686348542916462929e-05,-9.196625978685730269e-05,-6.540290611400120380e-06,9.369727932786732190e-05,6.597437991279454458e-05
-8.499539288574842536e-05,-1.686187436527832438e-05,-5.054011227670970608e-05,-1.294797449498250948e-05,6.683261446926782603e-05,7.224192543478165135e-05
-4.498017127718460741e-05,-1.686028907682070625e-05,-1.052384855493762195e-05,-1.908844516078136966e-05,4.088280403477831756e-05,7.825191573659136691e-05
-6.496448518405971237e-06,-1.685873393933973351e-05,2.796088667257031339e-05,-2.494268404829769038e-05,1.592735881055406166e-05,8.398573169540909900e-05
3.033736516102521490e-05,-1.685721325411544482e-05,6.479567897334857882e-05,-3.049232743571964337e-05,-7.956401561897865737e-06,8.942535553751244069e-05
6.540634973720350258e-05,-1.685573124136055436e-05,9.986560420214029871e-05,-3.571971652263502905e-05,-3.069352202194333749e-05,9.455341765410250616e-05
9.859936471862380087e-05,-1.685429202989726489e-05,1.330595178362951262e-04,-4.060795253843004225e-05,-5.221160299853487173e-05,9.935324811286050698e-05
1.298093685121426660e-04,-1.685289964913883371e-05,1.642703743507795122e-04,-4.514095686449941708e-05,-7.244100919654527886e-05,1.038089329316196452e-04
1.589337680397193251e-04,-1.685155801849071383e-05,1.933955768447312028e-04,-4.930353606735932441e-05,-9.131509635272399249e-05,1.079053750861817097e-04
1.858747983210590150e-04,-1.685027093539212922e-05,2.203373566346364019e-04,-5.308145166020079202e-05,-1.087704557453811485e-04,1.116283601793976825e-04
2.105399312618997732e-04,-1.684904206543971130e-05,2.450031820536576702e-04,-5.646149433630179228e-05,-1.247471759520608675e-04,1.149646266150792070e-04
2.328423124279164688e-04,-1.684787492845855376e-05,2.673061952375135799e-04,-5.943156234309555864e-05,-1.391891210718611532e-04,1.179019400763325014e-04
2.527012241617716424e-04,-1.684677288654363539e-05,2.871656752540787598e-04,-6.198074360663484461e-05,-1.520442243765711388e-04,1.204291720404152206e-04
2.700425730096569902e-04,-1.684573913035166583e-05,3.045075255432631270e-04,-6.409940116211048581e-05,-1.632647961270427769e-04,1.225363820182405754e-04
2.847993990742712098e-04,-1.684477666328224388e-05,3.192647832838909662e-04,-6.577926139095649548e-05,-1.728078440907654379e-04,1.242149031524185344e-04
2.969124045996814824e-04,-1.684388828779446372e-05,3.313781479931110496e-04,-6.701350453695503816e-05,-1.806354051210926862e-04,1.254574307803845237e-04
3.063304988335209338e-04,-1.684307658852932267e-05,3.407965264037698928e-04,-6.779685693032024105e-05,-1.867148860217674984e-04,1.262581135168513243e-04
3.130113559919694933e-04,-1.684234391717798242e-05,3.474775904451084490e-04,-6.812568433591154916e-05,-1.910194118042870496e-04,1.266126463968834069e-04
3.169219829782158162e-04,-1.684169237559815266e-05,3.513883449773349513e-04,-6.799808581739416092e-05,-1.935281793641856619e-04,1.265183655853456036e-04
3.180392933792035217e-04,-1.684112379703931443e-05,3.525057018048794832e-04,-6.741398750059000703e-05,-1.942268145478254638e-04,1.259743441422461914e-04
3.163506841717664058e-04,-1.684063973158248125e-05,3.508170563995012927e-04,-6.637523562317437396e-05,-1.931077305487353631e-04,1.249814883241939898e-04
3.118546115234889374e-04,-1.684024142530242291e-05,3.463208637180387184e-04,-6.488568824667839826e-05,-1.901704855682101014e-04,1.235426338803348630e-04
3.045611620562990035e-04,-1.683992980517009939e-05,3.390272094835201488e-04,-6.295130502867260925e-05,-1.854221376856466849e-04,1.216626418117262035e-04
2.944926159547567486e-04,-1.683970545948081942e-05,3.289583733105396163e-04,-6.058023445089154795e-05,-1.788775949128207767e-04,1.193484930370080401e-04
2.816839983480998481e-04,-1.683956862105206128e-05,3.161493801046444808e-04,-5.778289792377038885e-05,-1.705599584507171260e-04,1.166093814378266988e-04
2.661836154573176197e-04,-1.683951914930479908e-05,3.006485362266742142e-04,-5.457207019822667214e-05,-1.605008572174483085e-04,1.134568047223068091e-04
2.480535720887910313e-04,-1.683955651233857124e-05,2.825179470032703226e-04,-5.096295554504784274e-05,-1.487407717788132098e-04,1.099046525922697841e-04
2.273702671651368153e-04,-1.683967977097067603e-05,2.618340122744378280e-04,-4.697325917540165914e-05,-1.353293458798541138e-04,1.059692916653121969e-04
